id,ACTION
45764,0.9903174864638745
45765,0.9604709924429322
45766,0.9498190812543525
45767,0.9932227372100781
45768,0.9087151742212138
45769,0.9477007159036361
45770,0.9087151742212138
45771,0.9544345736189461
45772,0.987793272945142
45773,0.9363831508490498
45774,0.9477007159036361
45775,0.9087151742212138
45776,0.9788191246115004
45777,0.8031665714544605
45778,0.9998103635539676
45779,0.9255642882462279
45780,0.9512890959005498
45781,0.9544345736189461
45782,0.9087151742212138
45783,0.9255642882462279
45784,0.9498190812543525
45785,0.9477007159036361
45786,0.9255642882462279
45787,0.9087151742212138
45788,0.9504744951283037
45789,0.9498190812543525
45790,0.94648649673029
45791,0.8870751695479698
45792,0.9498190812543525
45793,0.9255642882462279
45794,0.9087151742212138
45795,0.9449879953217757
45796,0.919978162982221
45797,0.9255642882462279
45798,0.9604709924429322
45799,0.9519269372499833
45800,0.9512890959005498
45801,0.9477007159036361
45802,0.903597081718893
45803,0.9741369788932647
45804,0.9087151742212138
45805,0.9255642882462279
45806,0.9363831508490498
45807,0.9477007159036361
45808,0.9741369788932647
45809,0.933488245386955
45810,0.9988195199299645
45811,0.9087151742212138
45812,0.9999150793650794
45813,0.9120783283338083
45814,0.9955686671551012
45815,0.969099839560322
45816,0.9730949988505674
45817,0.9544345736189461
45818,0.94648649673029
45819,0.972069355316964
45820,0.9544345736189461
45821,0.9376051904150537
45822,0.9087151742212138
45823,0.9087151742212138
45824,0.9860532689010223
45825,0.9449879953217757
45826,0.9255642882462279
45827,0.9255642882462279
45828,0.9849443297100549
45829,0.903597081718893
45830,0.9849443297100549
45831,0.9875525377368439
45832,0.9604709924429322
45833,0.9255642882462279
45834,0.9900969810645028
45835,0.9544345736189461
45836,0.9519269372499833
45837,0.9604709924429322
45838,0.9449879953217757
45839,0.9255642882462279
45840,0.9255642882462279
45841,0.9363831508490498
45842,0.9800315096643452
45843,0.8118801332327324
45844,0.9255642882462279
45845,0.9544345736189461
45846,0.9900969810645028
45847,0.9087151742212138
45848,0.986422250664362
45849,0.8763327107250896
45850,0.9363831508490498
45851,0.9544345736189461
45852,0.9846377333885717
45853,0.8870751695479698
45854,0.9860532689010223
45855,0.9477007159036361
45856,0.9213821930218317
45857,0.9255642882462279
45858,0.9363831508490498
45859,0.9087151742212138
45860,0.9255642882462279
45861,1
45862,0.9512890959005498
45863,0.9849443297100549
45864,0.9477007159036361
45865,0.9512890959005498
45866,0.9255642882462279
45867,0.9255642882462279
45868,0.8118801332327324
45869,0.9087151742212138
45870,0.9512890959005498
45871,0.9900969810645028
45872,0.9255642882462279
45873,0.9477007159036361
45874,0.9544345736189461
45875,0.9255642882462279
45876,0.9087151742212138
45877,0.9512890959005498
45878,0.9311570216534909
45879,1
45880,0.9363831508490498
45881,0.9363831508490498
45882,0.9544345736189461
45883,0.9747191340443179
45884,0.9087151742212138
45885,0.9087151742212138
45886,0.9544345736189461
45887,0.9637304824290688
45888,0.9363831508490498
45889,0.9255642882462279
45890,0.9363831508490498
45891,0.9255642882462279
45892,0.9363831508490498
45893,0.9544345736189461
45894,0.9741369788932647
45895,0.919978162982221
45896,0.9903174864638745
45897,0.969099839560322
45898,0.9477007159036361
45899,1
45900,0.9449879953217757
45901,0.903597081718893
45902,0.9255642882462279
45903,0.9512890959005498
45904,0.9512890959005498
45905,0.9255642882462279
45906,0.9604709924429322
45907,0.9741369788932647
45908,0.9900969810645028
45909,0.9544345736189461
45910,0.9363831508490498
45911,0.9498190812543525
45912,0.9255642882462279
45913,0.9477007159036361
45914,0.9255642882462279
45915,0.9087151742212138
45916,0.9087151742212138
45917,0.9512890959005498
45918,1
45919,0.7758567196274773
45920,0.9255642882462279
45921,0.933488245386955
45922,0.9435735001385298
45923,0.9255642882462279
45924,0.9717893993378223
45925,0.9544345736189461
45926,0.9932227372100781
45927,0.8117402318648025
45928,0.9255642882462279
45929,0.9741369788932647
45930,0.9477007159036361
45931,0.9998103635539676
45932,0.9255642882462279
45933,0.9477007159036361
45934,0.9255642882462279
45935,0.9998581883394383
45936,0.9255642882462279
45937,0.9900969810645028
45938,0.9498190812543525
45939,0.9741369788932647
45940,0.9900969810645028
45941,0.9512890959005498
45942,0.9087151742212138
45943,0.9477007159036361
45944,0.9637304824290688
45945,0.9519269372499833
45946,0.9741369788932647
45947,0.9846377333885717
45948,0.9255642882462279
45949,0.9363831508490498
45950,0.9255642882462279
45951,0.993007583383814
45952,0.9255642882462279
45953,0.9544345736189461
45954,0.9585042365846351
45955,0.9997045282303902
45956,0.9850598943788025
45957,0.9363831508490498
45958,0.9255642882462279
45959,0.9363831508490498
45960,0.9477007159036361
45961,0.9729784610236103
45962,0.9832510235121469
45963,0.9255642882462279
45964,0.9800315096643452
45965,0.969099839560322
45966,0.9512890959005498
45967,0.9255642882462279
45968,0.9512890959005498
45969,0.9087151742212138
45970,0.9449879953217757
45971,0.9363831508490498
45972,0.9597433978026153
45973,0.9255642882462279
45974,0.9477007159036361
45975,0.903597081718893
45976,0.9604709924429322
45977,0.9477007159036361
45978,0.9255642882462279
45979,0.9449879953217757
45980,0.9544345736189461
45981,0.9087151742212138
45982,0.9544345736189461
45983,0.9345838912119735
45984,0.9255642882462279
45985,0.9255642882462279
45986,0.9477007159036361
45987,0.9377199979645633
45988,0.9213821930218317
45989,0.9449879953217757
45990,0.9255642882462279
45991,1
45992,0.9477007159036361
45993,0.9377199979645633
45994,0.9498190812543525
45995,0.9900969810645028
45996,0.8031665714544605
45997,0.9900969810645028
45998,0.919978162982221
45999,0.9087151742212138
46000,0.9449879953217757
46001,1
46002,0.9900969810645028
46003,0.9832510235121469
46004,0.9449879953217757
46005,0.8911814769218948
46006,0.9544345736189461
46007,0.9900969810645028
46008,0.9464322737791537
46009,0.9255642882462279
46010,0.9255642882462279
46011,0.9477007159036361
46012,0.8031665714544605
46013,0.9729784610236103
46014,0.9604709924429322
46015,0.9255642882462279
46016,0.9512890959005498
46017,0.9544345736189461
46018,0.9544345736189461
46019,0.919978162982221
46020,0.9752526443755035
46021,0.9240206256352598
46022,0.9363831508490498
46023,0.9087151742212138
46024,0.9846377333885717
46025,0.9900969810645028
46026,0.8118801332327324
46027,0.9087151742212138
46028,0.9464322737791537
46029,0.9544345736189461
46030,0.9449879953217757
46031,0.9846377333885717
46032,0.9255642882462279
46033,0.9544345736189461
46034,0.9519269372499833
46035,0.986422250664362
46036,0.9752526443755035
46037,0.9363831508490498
46038,0.7758567196274773
46039,0.9512890959005498
46040,0.9846377333885717
46041,0.9477007159036361
46042,0.9255642882462279
46043,0.9255642882462279
46044,0.9255642882462279
46045,1
46046,0.9363831508490498
46047,0.9477007159036361
46048,0.9255642882462279
46049,0.9087151742212138
46050,0.993007583383814
46051,0.9604709924429322
46052,0.9874835062454078
46053,0.8992692515610582
46054,0.9741369788932647
46055,0.8763327107250896
46056,0.903597081718893
46057,0.9087151742212138
46058,0.9504744951283037
46059,0.9498190812543525
46060,0.9311570216534909
46061,0.9519269372499833
46062,0.9391967308554059
46063,0.8031665714544605
46064,0.969099839560322
46065,0.9377199979645633
46066,0.9900969810645028
46067,1
46068,0.9512890959005498
46069,0.9900969810645028
46070,0.97178359389012825
46071,0.9087151742212138
46072,0.9087151742212138
46073,1
46074,0.9255642882462279
46075,0.9604709924429322
46076,0.9849443297100549
46077,0.9255642882462279
46078,0.9087151742212138
46079,0.8870751695479698
46080,0.9512890959005498
46081,0.9512890959005498
46082,0.9240206256352598
46083,0.9932227372100781
46084,0.9255642882462279
46085,0.9544345736189461
46086,0.9512890959005498
46087,0.965998149169687
46088,0.9087151742212138
46089,0.9477007159036361
46090,0.9087151742212138
46091,0.9544345736189461
46092,0.9255642882462279
46093,0.9972426825955742
46094,1
46095,0.9449879953217757
46096,0.9544345736189461
46097,0.903597081718893
46098,0.9512890959005498
46099,0.9255642882462279
46100,0.9255642882462279
46101,0.9477007159036361
46102,0.9477007159036361
46103,0.9604709924429322
46104,0.9477007159036361
46105,0.9255642882462279
46106,0.9875525377368439
46107,0.9498190812543525
46108,0.9087151742212138
46109,0.9900969810645028
46110,0.9498190812543525
46111,0.903597081718893
46112,0.9363831508490498
46113,0.9512890959005498
46114,0.9363831508490498
46115,0.919978162982221
46116,0.9120783283338083
46117,0.9087151742212138
46118,0.9519269372499833
46119,0.9120783283338083
46120,0.9544345736189461
46121,0.986422250664362
46122,0.9255642882462279
46123,0.9255642882462279
46124,0.9477007159036361
46125,0.9544345736189461
46126,0.969099839560322
46127,0.9604709924429322
46128,0.9477007159036361
46129,0.9477007159036361
46130,0.9477007159036361
46131,0.9449879953217757
46132,0.9498190812543525
46133,0.9741369788932647
46134,0.9512890959005498
46135,0.9999150793650794
46136,0.9087151742212138
46137,0.9363831508490498
46138,0.9374067112607434
46139,0.9519269372499833
46140,0.9512890959005498
46141,0.9087151742212138
46142,0.9512890959005498
46143,0.8870751695479698
46144,0.962635964615326
46145,0.933488245386955
46146,0.9255642882462279
46147,0.9255642882462279
46148,0.9120783283338083
46149,0.9637304824290688
46150,0.9363831508490498
46151,1
46152,0.9377199979645633
46153,0.9087151742212138
46154,0.9363831508490498
46155,0.9255642882462279
46156,0.9900969810645028
46157,0.9087151742212138
46158,0.9255642882462279
46159,0.8870751695479698
46160,0.903597081718893
46161,0.9363831508490498
46162,0.9087151742212138
46163,0.9087151742212138
46164,0.9477007159036361
46165,0.9512890959005498
46166,0.9498190812543525
46167,0.9519269372499833
46168,0.9512890959005498
46169,0.9255642882462279
46170,0.9504744951283037
46171,0.9255642882462279
46172,0.9498190812543525
46173,0.9363831508490498
46174,0.9955686671551012
46175,0.8118801332327324
46176,0.9512890959005498
46177,0.9498190812543525
46178,0.9087151742212138
46179,0.9449879953217757
46180,0.9900969810645028
46181,0.9255642882462279
46182,0.9363831508490498
46183,0.9498190812543525
46184,0.9729784610236103
46185,1
46186,0.9363831508490498
46187,0.9512890959005498
46188,0.9604709924429322
46189,0.7758567196274773
46190,0.9900969810645028
46191,1
46192,0.9900969810645028
46193,0.9512890959005498
46194,0.9255642882462279
46195,0.993007583383814
46196,0.9498190812543525
46197,0.9604709924429322
46198,0.9512890959005498
46199,0.9850598943788025
46200,0.9900969810645028
46201,0.9311570216534909
46202,0.9363831508490498
46203,0.9255642882462279
46204,0.9449879953217757
46205,0.9087151742212138
46206,0.903597081718893
46207,0.9449879953217757
46208,0.9311570216534909
46209,0.9120783283338083
46210,0.9604709924429322
46211,0.9255642882462279
46212,0.9255642882462279
46213,0.9377199979645633
46214,0.9519269372499833
46215,0.9800315096643452
46216,0.9087151742212138
46217,0.986422250664362
46218,0.9498190812543525
46219,0.9741369788932647
46220,0.9900777813062485
46221,1
46222,0.9255642882462279
46223,0.919978162982221
46224,0.9255642882462279
46225,0.9477007159036361
46226,0.9955686671551012
46227,1
46228,0.7758567196274773
46229,1
46230,0.972069355316964
46231,0.9087151742212138
46232,0.9255642882462279
46233,0.9544345736189461
46234,0.9087151742212138
46235,0.9604709924429322
46236,0.9544345736189461
46237,0.9604709924429322
46238,0.9363831508490498
46239,0.9449879953217757
46240,0.9512890959005498
46241,0.9363831508490498
46242,0.9996319431615447
46243,0.9512890959005498
46244,0.9498190812543525
46245,0.993007583383814
46246,0.9255642882462279
46247,0.9853783680201567
46248,0.828476773072645
46249,0.9363831508490498
46250,0.8870751695479698
46251,0.9255642882462279
46252,0.9544345736189461
46253,0.972069355316964
46254,0.9079852251972923
46255,0.9498190812543525
46256,0.9255642882462279
46257,1
46258,0.9311570216534909
46259,0.9477007159036361
46260,0.8031665714544605
46261,0.9477007159036361
46262,0.9519269372499833
46263,0.9255642882462279
46264,0.9255642882462279
46265,0.9087151742212138
46266,0.9255642882462279
46267,0.9255642882462279
46268,0.9519269372499833
46269,0.7758567196274773
46270,0.9741369788932647
46271,0.9087151742212138
46272,0.9255642882462279
46273,0.9087151742212138
46274,0.9741369788932647
46275,0.9363831508490498
46276,0.9477007159036361
46277,0.8870751695479698
46278,0.9637304824290688
46279,0.9498190812543525
46280,0.9544345736189461
46281,0.9604709924429322
46282,0.9512890959005498
46283,0.9087151742212138
46284,0.9087151742212138
46285,0.9900969810645028
46286,0.9544345736189461
46287,0.9477007159036361
46288,0.9498190812543525
46289,0.9512890959005498
46290,0.9637304824290688
46291,0.9374067112607434
46292,0.9477007159036361
46293,0.9900969810645028
46294,0.9519269372499833
46295,0.9512890959005498
46296,0.9087151742212138
46297,0.9363831508490498
46298,0.9597433978026153
46299,0.972069355316964
46300,0.9729784610236103
46301,0.9255642882462279
46302,0.9087151742212138
46303,0.9988195199299645
46304,1
46305,0.9729784610236103
46306,0.9255642882462279
46307,0.9255642882462279
46308,1
46309,0.9079852251972923
46310,0.9741369788932647
46311,0.9544345736189461
46312,0.7758567196274773
46313,0.9637304824290688
46314,0.9544345736189461
46315,0.9449879953217757
46316,0.9255642882462279
46317,0.813412792211323
46318,0.9255642882462279
46319,0.9985090121005753
46320,0.9519269372499833
46321,1
46322,0.9544345736189461
46323,0.9512890959005498
46324,0.903597081718893
46325,0.9498190812543525
46326,0.9311570216534909
46327,0.9741369788932647
46328,0.9311570216534909
46329,0.9900969810645028
46330,0.9477007159036361
46331,0.9900969810645028
46332,0.9255642882462279
46333,0.9255642882462279
46334,0.9519269372499833
46335,0.9498190812543525
46336,0.9255642882462279
46337,0.8031665714544605
46338,1
46339,0.9498190812543525
46340,0.9544345736189461
46341,0.9741369788932647
46342,0.9255642882462279
46343,0.9637304824290688
46344,0.9449879953217757
46345,0.9213821930218317
46346,0.9087151742212138
46347,0.9255642882462279
46348,0.903597081718893
46349,0.9255642882462279
46350,1
46351,0.9255642882462279
46352,0.9597433978026153
46353,0.9604709924429322
46354,0.9519269372499833
46355,1
46356,0.9255642882462279
46357,0.9255642882462279
46358,1
46359,1
46360,0.9213821930218317
46361,0.9498190812543525
46362,0.986422250664362
46363,0.9087151742212138
46364,0.9087151742212138
46365,0.9363831508490498
46366,0.9997984180352602
46367,0.9498190812543525
46368,0.9875525377368439
46369,1
46370,0.9477007159036361
46371,0.9449879953217757
46372,0.9363831508490498
46373,0.9849443297100549
46374,0.933488245386955
46375,0.9741369788932647
46376,0.9997045282303902
46377,0.9464322737791537
46378,0.9087151742212138
46379,0.9087151742212138
46380,0.9255642882462279
46381,0.9986503418134574
46382,0.9544345736189461
46383,0.903597081718893
46384,0.9255642882462279
46385,0.9255642882462279
46386,0.9597433978026153
46387,0.9255642882462279
46388,0.9255642882462279
46389,0.9377199979645633
46390,0.9255642882462279
46391,0.9741369788932647
46392,0.9729784610236103
46393,0.9597433978026153
46394,0.9255642882462279
46395,0.9255642882462279
46396,0.9800315096643452
46397,0.9477007159036361
46398,0.9972426825955742
46399,0.9730949988505674
46400,0.999942857142857
46401,0.9519269372499833
46402,0.9087151742212138
46403,0.9498190812543525
46404,0.9788191246115004
46405,0.9519269372499833
46406,0.9544345736189461
46407,0.9087151742212138
46408,0.9255642882462279
46409,0.8031665714544605
46410,0.9846377333885717
46411,0.919978162982221
46412,0.9255642882462279
46413,0.9512890959005498
46414,0.9087151742212138
46415,0.9255642882462279
46416,0.9512890959005498
46417,0.9255642882462279
46418,0.9087151742212138
